Regulator	Target	-log10(min(Praw))*dir	PeakSetSupport	AllMotifPvals	Motifs	MotifTf
Etv5	Apom	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	C1qtnf3	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	Dgka	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	Gng7	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	Hinfp	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	Kcnj10	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	Mpzl2	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	Ttll4	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Etv5	Zfp59	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.96964066959e-05, 3.96964066959e-05, 0.488961327222	E10422_hg19, M5243_1.01_hg19, M6042_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Etv5
Gabpa	3110082I17Rik	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Adcy4	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Apom	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Bivm	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	C1qtnf3	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Cd248	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Ctnnal1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Dcakd	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Dgka	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Elp2	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Fbn1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Gng7	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Hinfp	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Kcnj10	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Micalcl	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Mpzl2	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Nudt1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Prmt7	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Ttll4	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Gabpa	Zfp59	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	3.78746622831e-06, 6.88223076861e-06, 1.69857672283e-05, 1.83263974952e-05, 0.00012546103055, 0.00012546103055, 0.000196948874366, 0.000492832453891, 0.000723098137705, 0.000723098137705, 0.000750590276948, 0.0028167802977, 0.00487621095492, 0.00991569189286, 0.120600234451, 0.340909140119, 0.950914941366	M0617_1.01_mm9, M0618_1.01_mm9, M1761_1.01_mm9, E10550_hg19, E10551_hg19, E10552_hg19, E10553_hg19, E10554_hg19, E10555_hg19, E10556_hg19, E10557_hg19, M4332_1.01_hg19, M4375_1.01_hg19, M4410_1.01_hg19, M4438_1.01_hg19, M4490_1.01_hg19, M5294_1.01_hg19, M6071_1.01_hg19, Ets-like_TFClassSubFam, factors_TFClassSubFam	Gabpa
Elk3	Apom	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	Bivm	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	C1qtnf3	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	Dgka	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	Dpep1	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	Gng7	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	Kcnj10	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	Micalcl	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
Elk3	Mpzl2	-.25	GF_LI_CD11bpCD103m_v_Hh_LI_CD11bpCD103m_FC1_FDR10_up	5.6505037659e-05, 8.63353468716e-05, 8.63353468716e-05, 0.001617364579, 0.001617364579, 0.172202246247	M0616_1.01_mm9, M5824_1.01_mm9, E10323_hg19, E10324_hg19, M5203_1.01_hg19, M6027_1.01_hg19, Elk-like_TFClassSubFam, factors_TFClassSubFam	Elk3
