Regulator	Target	Weight
Zfp287	Ndufaf3	1.5
Zfp3	Ndufaf3	1.5
Zfp41	Ndufaf3	1.5
Zfp426	Ndufaf3	1.5
Zfp64	Ndufaf3	1.5
Zfp775	Ndufaf3	1.5
Zscan10	Ndufaf3	1.5
E2f2	Ndufb7	3.0
E2f7	Ndufb7	3.0
E2f8	Ndufb7	3.0
Egr2	Ndufb7	1.5
Egr3	Ndufb7	1.5
Gtf3a	Ndufb7	1.5
Mzf1	Ndufb7	1.5
Runx2	Ndufb7	3.0
Zbtb14	Ndufb7	1.5
Zfp1	Ndufb7	1.5
Zfp287	Ndufb7	1.5
Zfp3	Ndufb7	1.5
Zfp41	Ndufb7	1.5
Zfp426	Ndufb7	1.5
Zfp64	Ndufb7	1.5
Zfp775	Ndufb7	1.5
Zscan10	Ndufb7	1.5
E2f2	Neat1	-1.5
E2f7	Neat1	-1.5
E2f8	Neat1	-1.5
Egr2	Neat1	-6.0
Egr3	Neat1	-6.0
Elk3	Neat1	-1.5
Gtf3a	Neat1	-3.0
Irf8	Neat1	-1.5
Klf10	Neat1	-4.5
Lef1	Neat1	-1.5
Mzf1	Neat1	-3.0
Nr1i2	Neat1	-1.5
Rara	Neat1	-3.0
Rarg	Neat1	-3.0
Rbpj	Neat1	-1.5
Tfap4	Neat1	-1.5
Zbtb14	Neat1	-3.0
Zbtb7b	Neat1	-1.5
Zfp1	Neat1	-3.0
Zfp287	Neat1	-3.0
Zfp3	Neat1	-3.0
Zfp41	Neat1	-3.0
Zfp426	Neat1	-3.0
Zfp64	Neat1	-3.0
Zfp775	Neat1	-3.0
Zscan10	Neat1	-3.0
Ar	Nebl	1.0
Irf4	Nebl	1.5
Klf12	Nebl	2.0
Mycn	Nebl	1.5
Nr1d1	Nebl	1.5
Rorc	Nebl	1.5
Sox9	Nebl	1.0
Zbtb16	Nebl	2.0
Zfp462	Nebl	2.0
Zfp691	Nebl	2.0
Zfp768	Nebl	2.0
Zfp92	Nebl	2.0
Gtf3a	Nedd1	1.5
Irf8	Nedd1	1.5
Mzf1	Nedd1	1.5
Runx2	Nedd1	1.5
Zbtb14	Nedd1	1.5
Zfp1	Nedd1	1.5
Zfp287	Nedd1	1.5
Zfp3	Nedd1	1.5
Zfp41	Nedd1	1.5
Zfp426	Nedd1	1.5
Zfp64	Nedd1	1.5
Zfp775	Nedd1	1.5
Zscan10	Nedd1	1.5
Bmyc	Nedd4l	-1.5
E2f2	Nedd4l	-1.5
E2f7	Nedd4l	-1.5
E2f8	Nedd4l	-1.5
Egr2	Nedd4l	-3.0
Egr3	Nedd4l	-3.0
Gtf3a	Nedd4l	-1.5
Irf8	Nedd4l	-1.5
Klf10	Nedd4l	-7.5
Lef1	Nedd4l	-2.0
Mlx	Nedd4l	-1.5
Mzf1	Nedd4l	-1.5
Nr4a1	Nedd4l	-1.5
Rara	Nedd4l	-0.5
Rarg	Nedd4l	-0.5
Zbtb14	Nedd4l	-1.5
Zfp1	Nedd4l	-1.5
Zfp287	Nedd4l	-1.5
Zfp3	Nedd4l	-1.5
Zfp41	Nedd4l	-1.5
Zfp426	Nedd4l	-1.5
Zfp64	Nedd4l	-1.5
Zfp775	Nedd4l	-1.5
Zscan10	Nedd4l	-1.5
Lef1	Neil1	-1.5
Batf3	Nek6	1.5
Gtf3a	Nek6	1.5
Klf10	Nek6	6.0
Mzf1	Nek6	1.5
Rara	Nek6	4.5
Rarg	Nek6	4.5
Zbtb14	Nek6	1.5
Zfp1	Nek6	1.5
Zfp287	Nek6	1.5
Zfp3	Nek6	1.5
Zfp41	Nek6	1.5
Zfp426	Nek6	1.5
Zfp64	Nek6	1.5
Zfp775	Nek6	1.5
Zscan10	Nek6	1.5
Gtf3a	Neurl3	-7.5
Irf8	Neurl3	-3.5
Klf10	Neurl3	-7.5
Mzf1	Neurl3	-7.5
Nfkbia	Neurl3	-1.5
Nfkbid	Neurl3	-1.5
Nfkbil1	Neurl3	-1.5
Nr1i2	Neurl3	-1.5
Pparg	Neurl3	-0.5
Runx2	Neurl3	-3.5
Zbtb14	Neurl3	-7.5
Zfp1	Neurl3	-7.5
Zfp287	Neurl3	-7.5
Zfp296	Neurl3	-0.5
Zfp3	Neurl3	-7.5
Zfp41	Neurl3	-7.5
Zfp426	Neurl3	-7.5
Zfp64	Neurl3	-7.5
Zfp775	Neurl3	-7.5
Zscan10	Neurl3	-7.5
Gtf3a	Nfia	-0.5
Mzf1	Nfia	-0.5
Runx2	Nfia	-1.0
Zbtb14	Nfia	-0.5
Zfp1	Nfia	-0.5
Zfp287	Nfia	-0.5
Zfp3	Nfia	-0.5
Zfp41	Nfia	-0.5
Zfp426	Nfia	-0.5
Zfp64	Nfia	-0.5
Zfp775	Nfia	-0.5
Zscan10	Nfia	-0.5
Irf4	Nfib	0.5
Klf12	Nfib	2.0
Mycn	Nfib	0.5
Gtf3a	Nfic	1.5
Mzf1	Nfic	1.5
Zbtb14	Nfic	1.5
Zfp1	Nfic	1.5
Zfp287	Nfic	1.5
Zfp3	Nfic	1.5
Zfp41	Nfic	1.5
Zfp426	Nfic	1.5
Zfp64	Nfic	1.5
Zfp775	Nfic	1.5
Zscan10	Nfic	1.5
Bmyc	Nfil3	-0.5
E2f2	Nfil3	-0.5
E2f7	Nfil3	-0.5
E2f8	Nfil3	-0.5
Zbtb16	Nfil3	0.5
Zbtb7b	Nfil3	-0.5
Zfp462	Nfil3	0.5
Zfp691	Nfil3	0.5
Zfp768	Nfil3	0.5
Zfp92	Nfil3	0.5
Bmyc	Nfix	-0.5
Elk3	Nfix	-2.0
Gtf3a	Nfix	-0.5
Hsf4	Nfix	-0.5
Klf10	Nfix	-0.5
Mzf1	Nfix	-0.5
Rara	Nfix	-0.5
Rarg	Nfix	-0.5
Runx2	Nfix	-0.5
Zbtb14	Nfix	-0.5
Zfp1	Nfix	-0.5
Zfp287	Nfix	-0.5
Zfp3	Nfix	-0.5
Zfp41	Nfix	-0.5
Zfp426	Nfix	-0.5
Zfp64	Nfix	-0.5
Zfp775	Nfix	-0.5
Zscan10	Nfix	-0.5
Bmyc	Nfkb2	-1.5
E2f2	Nfkb2	-6.0
E2f7	Nfkb2	-6.0
E2f8	Nfkb2	-6.0
Egr2	Nfkb2	-6.0
Egr3	Nfkb2	-6.0
Gtf3a	Nfkb2	-6.0
Irf8	Nfkb2	-1.5
Klf10	Nfkb2	-10.5
Lef1	Nfkb2	-1.5
Maz	Nfkb2	-1.5
Mzf1	Nfkb2	-6.0
Nfkbia	Nfkb2	-1.5
Nfkbid	Nfkb2	-1.5
Nfkbil1	Nfkb2	-1.5
Zbtb14	Nfkb2	-6.0
Zbtb7b	Nfkb2	-1.5
Zfp1	Nfkb2	-6.0
Zfp287	Nfkb2	-6.0
Zfp296	Nfkb2	-0.5
Zfp3	Nfkb2	-6.0
Zfp41	Nfkb2	-6.0
Zfp426	Nfkb2	-6.0
Zfp64	Nfkb2	-6.0
Zfp775	Nfkb2	-6.0
Zscan10	Nfkb2	-6.0
E2f2	Nfkbia	1.5
E2f7	Nfkbia	1.5
E2f8	Nfkbia	1.5
Egr2	Nfkbia	3.0
Egr3	Nfkbia	3.0
Elk3	Nfkbia	1.5
Irf8	Nfkbia	4.5
E2f2	Nfkbid	1.5
E2f7	Nfkbid	1.5
E2f8	Nfkbid	1.5
Egr2	Nfkbid	3.0
Egr3	Nfkbid	3.0
Gtf3a	Nfkbid	6.0
Irf8	Nfkbid	1.5
Klf10	Nfkbid	7.5
Lef1	Nfkbid	3.0
Mzf1	Nfkbid	6.0
Nr4a1	Nfkbid	1.5
Rara	Nfkbid	1.5
Rarg	Nfkbid	1.5
Zbtb14	Nfkbid	6.0
Zfp1	Nfkbid	6.0
Zfp143	Nfkbid	1.5
Zfp287	Nfkbid	6.0
Zfp3	Nfkbid	6.0
Zfp41	Nfkbid	6.0
Zfp426	Nfkbid	6.0
Zfp64	Nfkbid	6.0
Zfp775	Nfkbid	6.0
Zscan10	Nfkbid	6.0
Ascl4	Nfkbil1	1.5
Batf3	Nfkbil1	1.5
Bmyc	Nfkbil1	1.5
E2f2	Nfkbil1	6.0
E2f7	Nfkbil1	6.0
E2f8	Nfkbil1	6.0
Egr2	Nfkbil1	4.5
Egr3	Nfkbil1	4.5
Elk3	Nfkbil1	9.0
Gtf3a	Nfkbil1	6.0
Irf8	Nfkbil1	6.0
Klf10	Nfkbil1	1.5
Lef1	Nfkbil1	1.5
Maz	Nfkbil1	1.5
Mzf1	Nfkbil1	6.0
Nfkbia	Nfkbil1	1.5
Nfkbid	Nfkbil1	1.5
Nfkbil1	Nfkbil1	1.5
Nr1i2	Nfkbil1	1.5
Pparg	Nfkbil1	1.5
Rara	Nfkbil1	3.0
Rarg	Nfkbil1	3.0
Runx2	Nfkbil1	4.5
Tfap4	Nfkbil1	1.5
Zbtb14	Nfkbil1	6.0
Zbtb7b	Nfkbil1	3.0
Zfp1	Nfkbil1	6.0
Zfp143	Nfkbil1	1.5
Zfp287	Nfkbil1	6.0
Zfp296	Nfkbil1	1.5
Zfp3	Nfkbil1	6.0
Zfp41	Nfkbil1	6.0
Zfp426	Nfkbil1	6.0
Zfp64	Nfkbil1	6.0
Zfp775	Nfkbil1	6.0
Zscan10	Nfkbil1	6.0
Irf4	Nhsl1	-0.5
Nr1d1	Nhsl1	-1.0
Rorc	Nhsl1	-2.5
Gtf3a	Nhsl2	1.5
Klf10	Nhsl2	1.5
Lef1	Nhsl2	0.5
Mycn	Nhsl2	0.5
Mzf1	Nhsl2	1.5
Rara	Nhsl2	1.5
Rarg	Nhsl2	1.5
Runx2	Nhsl2	0.5
Zbtb14	Nhsl2	1.5
Zbtb16	Nhsl2	1.0
Zfp1	Nhsl2	1.5
Zfp287	Nhsl2	1.5
Zfp3	Nhsl2	1.5
Zfp41	Nhsl2	1.5
Zfp426	Nhsl2	1.5
Zfp462	Nhsl2	1.0
Zfp64	Nhsl2	1.5
Zfp691	Nhsl2	1.0
Zfp768	Nhsl2	1.0
Zfp775	Nhsl2	1.5
Zfp92	Nhsl2	1.0
Zscan10	Nhsl2	1.5
Erg	Ninl	1.0
Irf4	Ninl	0.5
Klf12	Ninl	3.0
Zbtb16	Ninl	0.5
Zfp462	Ninl	0.5
Zfp691	Ninl	0.5
Zfp768	Ninl	0.5
Zfp92	Ninl	0.5
Zbtb16	Nipal1	0.5
Zfp462	Nipal1	0.5
Zfp691	Nipal1	0.5
Zfp768	Nipal1	0.5
Zfp92	Nipal1	0.5
E2f2	Nipal3	1.5
E2f7	Nipal3	1.5
E2f8	Nipal3	1.5
Klf10	Nipal3	4.5
Lef1	Nipal3	3.0
Nr4a1	Nipal3	1.5
Pparg	Nipal3	1.5
Rara	Nipal3	1.5
Rarg	Nipal3	1.5
Zfp143	Nipal3	3.0
Egr2	Nipsnap1	1.5
Egr3	Nipsnap1	1.5
Elk3	Nipsnap1	9.0
Irf8	Nipsnap1	1.5
Lef1	Nipsnap1	1.5
Zfp296	Nipsnap1	1.5
Lef1	Nkd1	-0.5
Nfic	Nkd1	-1.0
Zbtb32	Nkg7	0.5
Zbtb37	Nkg7	0.5
Gtf3a	Nlgn2	-6.0
Irf8	Nlgn2	-1.5
Mzf1	Nlgn2	-6.0
Zbtb14	Nlgn2	-6.0
Zfp1	Nlgn2	-6.0
Zfp287	Nlgn2	-6.0
Zfp3	Nlgn2	-6.0
Zfp41	Nlgn2	-6.0
Zfp426	Nlgn2	-6.0
Zfp64	Nlgn2	-6.0
Zfp775	Nlgn2	-6.0
Zscan10	Nlgn2	-6.0
Egr2	Nlrx1	1.5
Egr3	Nlrx1	1.5
Gtf3a	Nlrx1	1.5
Mzf1	Nlrx1	1.5
Nr1i2	Nlrx1	3.0
Zbtb14	Nlrx1	1.5
Zfp1	Nlrx1	1.5
Zfp143	Nlrx1	1.5
Zfp287	Nlrx1	1.5
Zfp3	Nlrx1	1.5
Zfp41	Nlrx1	1.5
Zfp426	Nlrx1	1.5
Zfp64	Nlrx1	1.5
Zfp775	Nlrx1	1.5
Zscan10	Nlrx1	1.5
Klf12	Nod1	-0.5
Zbtb16	Nod1	-1.0
Zfp462	Nod1	-1.0
Zfp691	Nod1	-1.0
Zfp768	Nod1	-1.0
Zfp92	Nod1	-1.0
Gtf3a	Nol10	-1.5
Irf8	Nol10	-1.5
Klf10	Nol10	-1.5
Mzf1	Nol10	-1.5
Rara	Nol10	-1.5
Rarg	Nol10	-1.5
Zbtb14	Nol10	-1.5
Zfp1	Nol10	-1.5
Zfp287	Nol10	-1.5
Zfp3	Nol10	-1.5
Zfp41	Nol10	-1.5
Zfp426	Nol10	-1.5
Zfp64	Nol10	-1.5
Zfp775	Nol10	-1.5
Zscan10	Nol10	-1.5
E2f2	Nos3	-0.5
E2f7	Nos3	-0.5
E2f8	Nos3	-0.5
Egr2	Nos3	-0.5
Egr3	Nos3	-0.5
Elk3	Nos3	-0.5
Irf8	Nos3	-1.0
Nfyb	Nos3	-1.0
Nr1i2	Nos3	-0.5
Pbx2	Nos3	-0.5
Rara	Nos3	-1.0
Rarg	Nos3	-1.0
Zfp296	Nos3	-0.5
Sox9	Notch2	1.0
E2f2	Notch4	-3.0
E2f7	Notch4	-3.0
E2f8	Notch4	-3.0
Egr2	Notch4	-6.0
Egr3	Notch4	-6.0
Elk3	Notch4	-3.0
Gtf3a	Notch4	-3.0
Irf8	Notch4	-1.5
Klf10	Notch4	-9.0
Lef1	Notch4	-1.5
Maz	Notch4	-1.5
Mzf1	Notch4	-3.0
Nr1i2	Notch4	-1.5
Zbtb14	Notch4	-3.0
Zbtb32	Notch4	-1.0
Zbtb37	Notch4	-1.0
Zbtb7b	Notch4	-3.0
Zfp1	Notch4	-3.0
Zfp143	Notch4	-1.5
Zfp287	Notch4	-3.0
Zfp3	Notch4	-3.0
Zfp41	Notch4	-3.0
Zfp426	Notch4	-3.0
Zfp64	Notch4	-3.0
Zfp775	Notch4	-3.0
Zscan10	Notch4	-3.0
Ar	Npas2	1.0
Klf12	Npas2	2.5
Zbtb16	Npas2	1.5
Zfp462	Npas2	1.5
Zfp691	Npas2	1.5
Zfp768	Npas2	1.5
Zfp92	Npas2	1.5
Gtf3a	Npc2	3.0
Hsf4	Npc2	1.5
Irf8	Npc2	8.0
Mzf1	Npc2	3.0
Rara	Npc2	3.0
Rarg	Npc2	3.0
Runx2	Npc2	4.5
Tbx21	Npc2	1.5
Zbtb14	Npc2	3.0
Zbtb32	Npc2	1.5
Zbtb37	Npc2	1.5
Zfp1	Npc2	3.0
Zfp287	Npc2	3.0
Zfp3	Npc2	3.0
Zfp41	Npc2	3.0
Zfp426	Npc2	3.0
Zfp64	Npc2	3.0
Zfp775	Npc2	3.0
Zscan10	Npc2	3.0
Erg	Npl	1.0
Irf4	Npl	0.5
Mycn	Npl	0.5
Zbtb16	Npl	2.0
Zfp462	Npl	2.0
Zfp691	Npl	2.0
Zfp768	Npl	2.0
Zfp92	Npl	2.0
Batf3	Nqo2	1.5
Egr2	Nqo2	1.5
Egr3	Nqo2	1.5
Elk3	Nqo2	1.5
Gtf3a	Nqo2	1.5
Irf8	Nqo2	1.5
Mzf1	Nqo2	1.5
Zbtb14	Nqo2	1.5
Zfp1	Nqo2	1.5
Zfp287	Nqo2	1.5
Zfp296	Nqo2	1.5
Zfp3	Nqo2	1.5
Zfp41	Nqo2	1.5
Zfp426	Nqo2	1.5
Zfp64	Nqo2	1.5
Zfp775	Nqo2	1.5
Zscan10	Nqo2	1.5
Bmyc	Nr1d1	-3.0
Egr2	Nr1d1	-4.5
Egr3	Nr1d1	-4.5
Gtf3a	Nr1d1	-6.0
Irf8	Nr1d1	-1.5
Klf10	Nr1d1	-4.5
Lef1	Nr1d1	-2.0
Maz	Nr1d1	-1.5
Mlx	Nr1d1	-1.5
Mzf1	Nr1d1	-6.0
Nr1i2	Nr1d1	-1.5
Tbx21	Nr1d1	-1.5
Zbtb14	Nr1d1	-6.0
Zbtb7b	Nr1d1	-3.0
Zfp1	Nr1d1	-6.0
Zfp287	Nr1d1	-6.0
Zfp296	Nr1d1	-0.5
Zfp3	Nr1d1	-6.0
Zfp41	Nr1d1	-6.0
Zfp426	Nr1d1	-6.0
Zfp64	Nr1d1	-6.0
Zfp775	Nr1d1	-6.0
Zscan10	Nr1d1	-6.0
Egr2	Nr1h3	-1.5
Egr3	Nr1h3	-1.5
Elk3	Nr1h3	-3.0
Irf8	Nr1h3	-1.5
Klf10	Nr1h3	-9.0
Lef1	Nr1h3	-1.5
Zfp296	Nr1h3	-0.5
Ascl4	Nr4a1	1.5
Egr2	Nr4a1	6.0
Egr3	Nr4a1	6.0
Elk3	Nr4a1	7.5
Gtf3a	Nr4a1	9.0
Klf10	Nr4a1	4.5
Lef1	Nr4a1	3.0
Maz	Nr4a1	1.5
Mzf1	Nr4a1	9.0
Nfic	Nr4a1	4.5
Nfkbia	Nr4a1	1.5
Nfkbid	Nr4a1	1.5
Nfkbil1	Nr4a1	1.5
Rara	Nr4a1	1.5
Rarg	Nr4a1	1.5
Tfap4	Nr4a1	1.5
Zbtb14	Nr4a1	9.0
Zbtb7b	Nr4a1	1.5
Zfp1	Nr4a1	9.0
Zfp287	Nr4a1	9.0
Zfp3	Nr4a1	9.0
Zfp41	Nr4a1	9.0
Zfp426	Nr4a1	9.0
Zfp64	Nr4a1	9.0
Zfp775	Nr4a1	9.0
Zscan10	Nr4a1	9.0
Elk3	Nrbp2	1.5
Gtf3a	Nrbp2	1.5
Irf8	Nrbp2	1.5
Lef1	Nrbp2	1.5
Mzf1	Nrbp2	1.5
Zbtb14	Nrbp2	1.5
Zbtb32	Nrbp2	1.5
Zbtb37	Nrbp2	1.5
Zbtb7b	Nrbp2	1.5
Zfp1	Nrbp2	1.5
Zfp287	Nrbp2	1.5
Zfp3	Nrbp2	1.5
Zfp41	Nrbp2	1.5
Zfp426	Nrbp2	1.5
Zfp64	Nrbp2	1.5
Zfp775	Nrbp2	1.5
Zscan10	Nrbp2	1.5
Rara	Nrgn	4.5
Rarg	Nrgn	4.5
Runx2	Nrgn	3.0
Egr2	Nrip1	-6.0
Egr3	Nrip1	-6.0
Gtf3a	Nrip1	-0.5
Klf10	Nrip1	-0.5
Mzf1	Nrip1	-0.5
Zbtb14	Nrip1	-0.5
Zfp1	Nrip1	-0.5
Zfp287	Nrip1	-0.5
Zfp3	Nrip1	-0.5
Zfp41	Nrip1	-0.5
Zfp426	Nrip1	-0.5
Zfp64	Nrip1	-0.5
Zfp775	Nrip1	-0.5
Zscan10	Nrip1	-0.5
E2f2	Nrm	4.5
E2f7	Nrm	4.5
E2f8	Nrm	4.5
Egr2	Nrm	4.5
Egr3	Nrm	4.5
Gtf3a	Nrm	10.5
Irf8	Nrm	1.5
Klf10	Nrm	10.5
Maz	Nrm	1.5
Mzf1	Nrm	10.5
Zbtb14	Nrm	10.5
Zbtb7b	Nrm	3.0
Zfp1	Nrm	10.5
Zfp143	Nrm	1.5
Zfp287	Nrm	10.5
Zfp3	Nrm	10.5
Zfp41	Nrm	10.5
Zfp426	Nrm	10.5
Zfp64	Nrm	10.5
Zfp775	Nrm	10.5
Zscan10	Nrm	10.5
Batf3	Nrp1	1.5
Bmyc	Nrp1	3.0
E2f2	Nrp1	6.0
E2f7	Nrp1	6.0
E2f8	Nrp1	6.0
Egr2	Nrp1	4.5
Egr3	Nrp1	4.5
Elk3	Nrp1	4.5
Gtf3a	Nrp1	14.0
Hsf4	Nrp1	4.5
Irf8	Nrp1	8.0
Klf10	Nrp1	3.0
Lef1	Nrp1	3.0
Maz	Nrp1	3.0
Mzf1	Nrp1	14.0
Nr1i2	Nrp1	1.5
Nr4a1	Nrp1	3.0
Pbx2	Nrp1	1.5
Pparg	Nrp1	1.5
Rara	Nrp1	4.5
Rarg	Nrp1	4.5
Runx2	Nrp1	4.5
Tbx21	Nrp1	1.5
Tfap4	Nrp1	1.5
Zbtb14	Nrp1	14.0
Zbtb7b	Nrp1	3.0
Zfp1	Nrp1	14.0
Zfp287	Nrp1	14.0
Zfp296	Nrp1	1.5
Zfp3	Nrp1	14.0
Zfp41	Nrp1	14.0
Zfp426	Nrp1	14.0
Zfp64	Nrp1	14.0
Zfp775	Nrp1	14.0
Zscan10	Nrp1	14.0
E2f2	Nrxn2	-3.0
E2f7	Nrxn2	-3.0
E2f8	Nrxn2	-3.0
Egr2	Nrxn2	-1.5
Egr3	Nrxn2	-1.5
Gtf3a	Nrxn2	-1.5
Irf8	Nrxn2	-1.5
Klf10	Nrxn2	-1.5
Maz	Nrxn2	-1.5
Mzf1	Nrxn2	-1.5
Pbx2	Nrxn2	-1.5
Zbtb14	Nrxn2	-1.5
Zbtb7b	Nrxn2	-1.5
Zfp1	Nrxn2	-1.5
Zfp287	Nrxn2	-1.5
Zfp3	Nrxn2	-1.5
Zfp41	Nrxn2	-1.5
Zfp426	Nrxn2	-1.5
Zfp64	Nrxn2	-1.5
Zfp775	Nrxn2	-1.5
Zscan10	Nrxn2	-1.5
Egr2	Nsg2	-1.5
Egr3	Nsg2	-1.5
Runx2	Nsg2	-3.5
Bmyc	Nt5c2	-1.5
E2f2	Nt5c2	-1.5
E2f7	Nt5c2	-1.5
E2f8	Nt5c2	-1.5
Egr2	Nt5c2	-3.0
Egr3	Nt5c2	-3.0
Gtf3a	Nt5c2	-1.5
Lef1	Nt5c2	-1.5
Mzf1	Nt5c2	-1.5
Zbtb14	Nt5c2	-1.5
Zbtb7b	Nt5c2	-1.5
Zfp1	Nt5c2	-1.5
Zfp287	Nt5c2	-1.5
Zfp3	Nt5c2	-1.5
Zfp41	Nt5c2	-1.5
Zfp426	Nt5c2	-1.5
Zfp64	Nt5c2	-1.5
Zfp775	Nt5c2	-1.5
Zscan10	Nt5c2	-1.5
Egr2	Nt5dc1	3.0
Egr3	Nt5dc1	3.0
Klf10	Nt5dc1	1.5
Nr4a1	Nt5dc1	1.5
Bmyc	Nt5m	1.5
E2f2	Nt5m	4.5
E2f7	Nt5m	4.5
E2f8	Nt5m	4.5
Egr2	Nt5m	4.5
Egr3	Nt5m	4.5
Elk3	Nt5m	9.0
Gtf3a	Nt5m	6.0
Klf10	Nt5m	1.5
Maz	Nt5m	1.5
Mzf1	Nt5m	6.0
Nfic	Nt5m	1.5
Pbx2	Nt5m	1.5
Tbx21	Nt5m	1.5
Zbtb14	Nt5m	6.0
Zbtb7b	Nt5m	3.0
Zfp1	Nt5m	6.0
Zfp143	Nt5m	1.5
Zfp287	Nt5m	6.0
Zfp3	Nt5m	6.0
Zfp41	Nt5m	6.0
Zfp426	Nt5m	6.0
Zfp64	Nt5m	6.0
Zfp775	Nt5m	6.0
Zscan10	Nt5m	6.0
Nr4a1	Ntn1	-1.5
Elk3	Ntng2	-1.5
Gtf3a	Ntng2	-1.5
Klf10	Ntng2	-1.5
Mzf1	Ntng2	-1.5
Zbtb14	Ntng2	-1.5
Zbtb7b	Ntng2	-3.0
Zfp1	Ntng2	-1.5
Zfp287	Ntng2	-1.5
Zfp3	Ntng2	-1.5
Zfp41	Ntng2	-1.5
Zfp426	Ntng2	-1.5
Zfp64	Ntng2	-1.5
Zfp775	Ntng2	-1.5
Zscan10	Ntng2	-1.5
Irf8	Nuak2	-1.5
Klf10	Nuak2	-9.5
Nfyb	Nuak2	-1.5
Pbx2	Nuak2	-1.5
Rara	Nuak2	-2.0
Rarg	Nuak2	-2.0
Tbx21	Nuak2	-4.5
Egr2	Nudt22	3.0
Egr3	Nudt22	3.0
Gtf3a	Nudt22	1.5
Irf8	Nudt22	1.5
Klf10	Nudt22	6.0
Lef1	Nudt22	1.5
Mzf1	Nudt22	1.5
Nfyb	Nudt22	1.5
Pbx2	Nudt22	1.5
Zbtb14	Nudt22	1.5
Zbtb7b	Nudt22	1.5
Zfp1	Nudt22	1.5
Zfp287	Nudt22	1.5
Zfp3	Nudt22	1.5
Zfp41	Nudt22	1.5
Zfp426	Nudt22	1.5
Zfp64	Nudt22	1.5
Zfp775	Nudt22	1.5
Zscan10	Nudt22	1.5
E2f2	Nwd1	-2.0
E2f7	Nwd1	-2.0
E2f8	Nwd1	-2.0
Egr2	Nwd1	-0.5
Egr3	Nwd1	-0.5
Gtf3a	Nwd1	-0.5
Irf8	Nwd1	-0.5
Klf10	Nwd1	-0.5
Lef1	Nwd1	-0.5
Mzf1	Nwd1	-0.5
Zbtb14	Nwd1	-0.5
Zfp1	Nwd1	-0.5
Zfp287	Nwd1	-0.5
Zfp3	Nwd1	-0.5
Zfp41	Nwd1	-0.5
Zfp426	Nwd1	-0.5
Zfp64	Nwd1	-0.5
Zfp775	Nwd1	-0.5
Zscan10	Nwd1	-0.5
Klf10	Oas1b	1.5
Klf10	Oas1c	1.5
Gtf3a	Oas3	1.5
Klf10	Oas3	1.5
Lef1	Oas3	1.5
Mzf1	Oas3	1.5
Zbtb14	Oas3	1.5
Zfp1	Oas3	1.5
Zfp287	Oas3	1.5
Zfp3	Oas3	1.5
Zfp41	Oas3	1.5
Zfp426	Oas3	1.5
Zfp64	Oas3	1.5
Zfp775	Oas3	1.5
Zscan10	Oas3	1.5
Irf4	Oasl2	1.5
Egr2	Obfc1	-1.5
Egr3	Obfc1	-1.5
Gtf3a	Obfc1	-6.0
Klf10	Obfc1	-1.5
Maz	Obfc1	-1.5
Mzf1	Obfc1	-6.0
Nr4a1	Obfc1	-1.5
Pparg	Obfc1	-1.0
Rara	Obfc1	-3.0
Rarg	Obfc1	-3.0
Zbtb14	Obfc1	-6.0
Zfp1	Obfc1	-6.0
Zfp143	Obfc1	-1.5
Zfp287	Obfc1	-6.0
Zfp3	Obfc1	-6.0
Zfp41	Obfc1	-6.0
Zfp426	Obfc1	-6.0
Zfp64	Obfc1	-6.0
Zfp775	Obfc1	-6.0
Zscan10	Obfc1	-6.0
Ar	Olfr527	1.0
Ar	Olfr60	1.0
Irf4	Olfr60	1.5
Mycn	Olfr60	1.5
Nr1d1	Olfr60	1.5
Rorc	Olfr60	1.5
Thra	Olfr60	1.5
Zbtb16	Olfr60	1.5
Zfp462	Olfr60	1.5
Zfp691	Olfr60	1.5
Zfp768	Olfr60	1.5
Zfp92	Olfr60	1.5
Gtf3a	Oprm1	-1.5
Mzf1	Oprm1	-1.5
Zbtb14	Oprm1	-1.5
Zfp1	Oprm1	-1.5
Zfp287	Oprm1	-1.5
Zfp3	Oprm1	-1.5
Zfp41	Oprm1	-1.5
Zfp426	Oprm1	-1.5
Zfp64	Oprm1	-1.5
Zfp775	Oprm1	-1.5
Zscan10	Oprm1	-1.5
Egr2	Orai3	1.5
Egr3	Orai3	1.5
Gtf3a	Orai3	3.0
Irf8	Orai3	1.5
Klf10	Orai3	10.5
Lef1	Orai3	1.5
Maz	Orai3	1.5
Mzf1	Orai3	3.0
Zbtb14	Orai3	3.0
Zfp1	Orai3	3.0
Zfp287	Orai3	3.0
Zfp3	Orai3	3.0
Zfp41	Orai3	3.0
Zfp426	Orai3	3.0
Zfp64	Orai3	3.0
Zfp775	Orai3	3.0
Zscan10	Orai3	3.0
Gtf3a	Osbpl3	-0.5
Klf10	Osbpl3	-1.5
Mzf1	Osbpl3	-0.5
Zbtb14	Osbpl3	-0.5
Zfp1	Osbpl3	-0.5
Zfp287	Osbpl3	-0.5
Zfp3	Osbpl3	-0.5
Zfp41	Osbpl3	-0.5
Zfp426	Osbpl3	-0.5
Zfp64	Osbpl3	-0.5
Zfp775	Osbpl3	-0.5
Zscan10	Osbpl3	-0.5
Ascl4	Osbpl5	1.5
Batf3	Osbpl5	1.5
Gtf3a	Osbpl5	3.0
Irf8	Osbpl5	3.0
Klf10	Osbpl5	1.5
Lef1	Osbpl5	3.0
Mzf1	Osbpl5	3.0
Nr1i2	Osbpl5	1.5
Zbtb14	Osbpl5	3.0
